1.230458e+01, 4.383034e+00, 2.478639e-01
1.245911e+01, 4.374604e+00, 2.486290e-01
1.256281e+01, 4.408174e+00, 2.513437e-01
1.258574e+01, 4.409933e+00, 2.510625e-01
1.267116e+01, 4.473746e+00, 2.255404e-01
1.342098e+01, 4.412302e+00, 1.517081e-01
1.387385e+01, 4.421648e+00, 1.935376e-01
1.176868e+01, 3.856098e+00, 1.635400e-01
1.216290e+01, 3.851343e+00, 1.770001e-01
1.315900e+01, 3.776063e+00, 2.371312e-01
1.343405e+01, 3.813255e+00, 2.549558e-01
1.353391e+01, 3.816839e+00, 1.973410e-01
1.132438e+01, 4.193415e+00, 2.509500e-01
1.147871e+01, 4.321476e+00, 1.653634e-01
1.276103e+01, 4.134772e+00, 2.537382e-01
1.284184e+01, 4.151827e+00, 2.410024e-01
1.298517e+01, 4.242403e+00, 1.825178e-01
1.394433e+01, 4.222699e+00, 1.956168e-01
1.385926e+01, 4.176820e+00, 2.438841e-01
1.448669e+01, 3.678029e+00, 2.375973e-01
1.486071e+01, 3.702714e+00, 2.421589e-01
1.574592e+01, 3.649894e+00, 2.307326e-01
1.596546e+01, 3.684202e+00, 1.895928e-01
1.631511e+01, 3.667211e+00, 2.071390e-01
1.650922e+01, 3.667921e+00, 1.671506e-01
1.666514e+01, 3.643770e+00, 1.550782e-01
1.666757e+01, 3.617855e+00, 1.868445e-01
1.669419e+01, 3.592721e+00, 1.610410e-01
1.428499e+01, 3.950292e+00, 2.008796e-01
1.456950e+01, 3.935512e+00, 2.095748e-01
1.464138e+01, 3.882362e+00, 2.456295e-01
1.478584e+01, 3.959730e+00, 2.197396e-01
1.479021e+01, 3.980424e+00, 2.541080e-01
1.493942e+01, 3.961814e+00, 2.072183e-01
1.489399e+01, 3.952786e+00, 2.530283e-01
1.486238e+01, 4.022056e+00, 2.557743e-01
1.486212e+01, 3.883946e+00, 2.473345e-01
1.502724e+01, 4.060131e+00, 1.669798e-01
1.510602e+01, 3.895783e+00, 2.257991e-01
1.510686e+01, 3.881189e+00, 2.270739e-01
1.522121e+01, 4.015031e+00, 1.868545e-01
1.558710e+01, 4.007918e+00, 2.111676e-01
1.560822e+01, 3.940481e+00, 1.932678e-01
1.575339e+01, 3.956070e+00, 2.547117e-01
1.591535e+01, 3.881844e+00, 2.396466e-01
1.599086e+01, 4.066696e+00, 1.838819e-01
1.607782e+01, 3.871545e+00, 1.889023e-01
1.635151e+01, 3.860205e+00, 2.390936e-01
1.670133e+01, 3.935470e+00, 2.562518e-01
1.679071e+01, 3.911987e+00, 1.939213e-01
1.680417e+01, 4.051066e+00, 1.929696e-01
1.407891e+01, 4.325490e+00, 1.566998e-01
1.425435e+01, 4.319286e+00, 2.424327e-01
1.428616e+01, 4.314772e+00, 2.411042e-01
1.474167e+01, 4.445975e+00, 1.511727e-01
1.509582e+01, 4.459603e+00, 2.044881e-01
1.523842e+01, 4.459639e+00, 1.952927e-01
1.535963e+01, 4.377864e+00, 1.708290e-01
1.552875e+01, 4.288932e+00, 2.313110e-01
1.599302e+01, 4.307420e+00, 2.121038e-01
1.662392e+01, 4.428727e+00, 2.461690e-01
1.657081e+01, 4.424386e+00, 1.889955e-01
1.672300e+01, 4.287619e+00, 1.816638e-01
1.673726e+01, 4.318231e+00, 2.323044e-01
1.674531e+01, 4.391776e+00, 2.581744e-01
1.408970e+01, 3.776298e+00, 2.175521e-01
1.413856e+01, 3.822001e+00, 2.044615e-01
1.417413e+01, 3.814265e+00, 2.136564e-01
1.415235e+01, 3.856980e+00, 2.395217e-01
1.440652e+01, 3.764586e+00, 2.561602e-01
1.450187e+01, 3.775303e+00, 1.806477e-01
1.459423e+01, 3.872207e+00, 2.307656e-01
1.470285e+01, 3.826091e+00, 2.394461e-01
1.472196e+01, 3.821614e+00, 2.148667e-01
1.485027e+01, 3.807397e+00, 2.507846e-01
1.507933e+01, 3.845767e+00, 2.532645e-01
1.508666e+01, 3.798602e+00, 1.776070e-01
1.515466e+01, 3.764941e+00, 2.127367e-01
1.441370e+01, 4.150184e+00, 1.538061e-01
1.458658e+01, 4.187913e+00, 2.333541e-01
1.486780e+01, 4.187334e+00, 1.769424e-01
1.523369e+01, 4.105618e+00, 1.882863e-01
1.522719e+01, 4.205672e+00, 2.566164e-01
1.562978e+01, 4.234364e+00, 1.714560e-01
1.566782e+01, 4.083076e+00, 1.618813e-01
1.602164e+01, 4.274909e+00, 1.565014e-01
1.644348e+01, 4.142436e+00, 2.143014e-01
1.666124e+01, 4.186324e+00, 1.859023e-01
1.663910e+01, 4.221505e+00, 1.820500e-01
1.677825e+01, 4.064055e+00, 1.891670e-01
1.687661e+01, 3.622156e+00, 1.699646e-01
1.703737e+01, 3.669209e+00, 2.533607e-01
1.699611e+01, 3.998164e+00, 1.859021e-01
1.702150e+01, 3.940679e+00, 1.892676e-01
1.707558e+01, 3.992205e+00, 1.876851e-01
1.718546e+01, 4.021308e+00, 2.581274e-01
1.719245e+01, 4.026170e+00, 2.518259e-01
1.724657e+01, 4.037243e+00, 2.366294e-01
1.734324e+01, 3.929352e+00, 1.969658e-01
1.746139e+01, 3.869179e+00, 1.894646e-01
1.788353e+01, 3.930462e+00, 2.602032e-01
1.810202e+01, 3.948692e+00, 2.402538e-01
1.816830e+01, 3.989491e+00, 2.244201e-01
1.821025e+01, 3.887906e+00, 2.324198e-01
1.852696e+01, 3.919230e+00, 1.538328e-01
1.848365e+01, 3.937441e+00, 1.547282e-01
1.848608e+01, 3.827214e+00, 2.371012e-01
1.853999e+01, 3.819637e+00, 2.404463e-01
1.690504e+01, 4.354605e+00, 2.099661e-01
1.707233e+01, 4.282596e+00, 2.292081e-01
1.697375e+01, 4.357377e+00, 2.353529e-01
1.702632e+01, 4.359487e+00, 2.169591e-01
1.715936e+01, 4.327880e+00, 1.848269e-01
1.733294e+01, 4.351875e+00, 2.525207e-01
1.737099e+01, 4.275502e+00, 2.506529e-01
1.748389e+01, 4.280890e+00, 2.139023e-01
1.767935e+01, 4.353281e+00, 2.562713e-01
1.802327e+01, 4.441085e+00, 1.615505e-01
1.856124e+01, 4.388076e+00, 1.998093e-01
1.862269e+01, 4.354752e+00, 1.946708e-01
1.875191e+01, 4.238453e+00, 2.063361e-01
1.910079e+01, 4.301437e+00, 1.956285e-01
1.916615e+01, 4.304327e+00, 2.431676e-01
1.940544e+01, 4.234334e+00, 2.474565e-01
1.949887e+01, 4.362509e+00, 2.390254e-01
1.726491e+01, 3.748509e+00, 2.206995e-01
1.731573e+01, 3.821701e+00, 1.942608e-01
1.729796e+01, 3.801209e+00, 2.279141e-01
1.736549e+01, 3.715964e+00, 2.106405e-01
1.744059e+01, 3.761701e+00, 2.580787e-01
1.788774e+01, 3.709834e+00, 2.429165e-01
1.879191e+01, 3.791290e+00, 2.429527e-01
1.880676e+01, 3.738359e+00, 1.733631e-01
1.919351e+01, 3.736826e+00, 2.571421e-01
1.935244e+01, 3.710605e+00, 2.371484e-01
1.690784e+01, 4.080564e+00, 2.028170e-01
1.707451e+01, 4.149574e+00, 2.575773e-01
1.714769e+01, 4.226264e+00, 1.851918e-01
1.703887e+01, 4.106786e+00, 2.303188e-01
1.720450e+01, 4.140622e+00, 1.934219e-01
1.735855e+01, 4.138402e+00, 2.590883e-01
1.742001e+01, 4.061735e+00, 2.503064e-01
1.754754e+01, 4.170645e+00, 2.444182e-01
1.758143e+01, 4.199764e+00, 2.348336e-01
1.760633e+01, 4.067764e+00, 1.794045e-01
1.776481e+01, 4.106251e+00, 1.988174e-01
1.779368e+01, 4.065935e+00, 2.443827e-01
1.842097e+01, 4.137498e+00, 2.164712e-01
1.838712e+01, 4.206217e+00, 1.772700e-01
1.841568e+01, 4.145095e+00, 2.049628e-01
1.842523e+01, 4.111541e+00, 2.232041e-01
1.857066e+01, 4.188687e+00, 1.917929e-01
1.907304e+01, 4.037699e+00, 2.365118e-01
1.917153e+01, 4.036506e+00, 2.329738e-01
1.929415e+01, 4.129820e+00, 2.567045e-01
1.952359e+01, 4.165941e+00, 1.721802e-01
1.947547e+01, 4.170636e+00, 2.181947e-01
1.794640e+01, 4.464810e+00, 2.280214e-01
1.859430e+01, 4.474994e+00, 2.160541e-01
1.945543e+01, 4.428161e+00, 1.868792e-01
1.735818e+01, 3.642609e+00, 2.444528e-01
1.764725e+01, 3.585734e+00, 1.881597e-01
1.765109e+01, 3.596493e+00, 2.089676e-01
1.769846e+01, 3.595997e+00, 2.200606e-01
1.795097e+01, 3.599923e+00, 1.844231e-01
1.810966e+01, 3.648701e+00, 1.868753e-01
1.870473e+01, 3.637337e+00, 2.312990e-01
1.860361e+01, 3.672432e+00, 2.377464e-01
1.894437e+01, 3.655173e+00, 2.366997e-01
1.887867e+01, 3.675555e+00, 2.589444e-01
1.930198e+01, 3.605951e+00, 1.817213e-01
1.966689e+01, 3.602000e+00, 2.339644e-01
2.049369e+01, 3.966979e+00, 1.993423e-01
2.050814e+01, 3.915418e+00, 1.934097e-01
2.071424e+01, 3.766911e+00, 1.996971e-01
2.105634e+01, 3.927691e+00, 2.344416e-01
2.113958e+01, 3.880027e+00, 2.508752e-01
2.165540e+01, 3.883839e+00, 2.213018e-01
2.185168e+01, 3.903143e+00, 2.556862e-01
2.206690e+01, 3.739162e+00, 1.739765e-01
2.220663e+01, 3.905535e+00, 2.125220e-01
2.227762e+01, 3.754425e+00, 2.188609e-01
2.234201e+01, 3.880175e+00, 2.473231e-01
2.240360e+01, 3.883620e+00, 1.937176e-01
2.038664e+01, 4.382402e+00, 2.278535e-01
2.057963e+01, 4.361173e+00, 2.167107e-01
2.072961e+01, 4.187277e+00, 1.738870e-01
2.087210e+01, 4.204753e+00, 2.606216e-01
2.093348e+01, 4.213795e+00, 2.295431e-01
2.099931e+01, 4.287878e+00, 2.220414e-01
2.100871e+01, 4.372932e+00, 2.549670e-01
2.101039e+01, 4.299823e+00, 1.994171e-01
2.104122e+01, 4.352897e+00, 2.539293e-01
2.158484e+01, 4.334313e+00, 1.745706e-01
2.159484e+01, 4.369353e+00, 1.572490e-01
2.238794e+01, 4.345517e+00, 2.398601e-01
2.003860e+01, 3.778639e+00, 1.959237e-01
2.003985e+01, 3.720646e+00, 2.160813e-01
2.103547e+01, 3.685561e+00, 2.202559e-01
2.161906e+01, 3.706218e+00, 2.614732e-01
2.206006e+01, 3.730566e+00, 2.021072e-01
1.972537e+01, 4.027533e+00, 2.322921e-01
1.973068e+01, 4.058355e+00, 2.420330e-01
1.973870e+01, 4.102213e+00, 2.357643e-01
1.979151e+01, 4.128388e+00, 2.447687e-01
1.990485e+01, 4.117258e+00, 2.294417e-01
2.042594e+01, 4.148974e+00, 2.550215e-01
2.052896e+01, 4.017143e+00, 2.620377e-01
2.079784e+01, 4.070729e+00, 2.118470e-01
2.080711e+01, 4.096604e+00, 2.649507e-01
2.100182e+01, 4.034621e+00, 2.466682e-01
2.103936e+01, 4.145042e+00, 2.100735e-01
2.109324e+01, 4.045243e+00, 2.355212e-01
2.128476e+01, 4.045021e+00, 2.425979e-01
2.128675e+01, 4.067606e+00, 2.222713e-01
2.122612e+01, 4.105100e+00, 2.251011e-01
2.126135e+01, 4.158019e+00, 2.406903e-01
2.148258e+01, 3.981820e+00, 1.775864e-01
2.162086e+01, 4.068525e+00, 1.915613e-01
2.174936e+01, 4.028094e+00, 2.183134e-01
2.177587e+01, 4.138496e+00, 2.063574e-01
2.190009e+01, 4.021988e+00, 2.378594e-01
2.184401e+01, 4.085762e+00, 2.669778e-01
2.190092e+01, 4.116228e+00, 2.645336e-01
2.191791e+01, 4.075685e+00, 2.234600e-01
2.236768e+01, 3.957782e+00, 1.830577e-01
2.236571e+01, 4.084979e+00, 2.398020e-01
1.975944e+01, 4.423775e+00, 2.218511e-01
2.001604e+01, 4.426650e+00, 2.344694e-01
2.077409e+01, 4.442003e+00, 2.587022e-01
2.085369e+01, 4.407205e+00, 1.982397e-01
2.119282e+01, 4.416841e+00, 2.426912e-01
2.153559e+01, 4.414535e+00, 2.253173e-01
2.225514e+01, 4.368466e+00, 2.557958e-01
1.969879e+01, 3.605749e+00, 2.348687e-01
2.023201e+01, 3.597257e+00, 2.325197e-01
2.041536e+01, 3.610294e+00, 1.877223e-01
2.062458e+01, 3.616221e+00, 2.519451e-01
2.072849e+01, 3.630220e+00, 2.285691e-01
2.067716e+01, 3.618584e+00, 2.634174e-01
2.138476e+01, 3.630769e+00, 2.647704e-01
2.186006e+01, 3.605581e+00, 2.652512e-01
2.230868e+01, 3.639471e+00, 2.578599e-01
2.224599e+01, 3.592959e+00, 2.552676e-01
2.248617e+01, 3.599319e+00, 1.774940e-01
2.258133e+01, 3.884246e+00, 1.863773e-01
2.271501e+01, 3.864249e+00, 2.545632e-01
2.295967e+01, 3.771532e+00, 2.470064e-01
2.374532e+01, 3.775436e+00, 1.687457e-01
2.370451e+01, 3.780630e+00, 2.349393e-01
2.391116e+01, 3.808188e+00, 2.355732e-01
2.394576e+01, 3.819481e+00, 2.217061e-01
2.401521e+01, 3.718597e+00, 2.191111e-01
2.441644e+01, 3.797551e+00, 1.671069e-01
2.437118e+01, 3.786013e+00, 2.350826e-01
2.428640e+01, 3.750456e+00, 2.386631e-01
2.445587e+01, 3.753997e+00, 1.626440e-01
2.464874e+01, 3.663803e+00, 1.602982e-01
2.470833e+01, 3.788223e+00, 2.182269e-01
2.469030e+01, 3.717322e+00, 2.162184e-01
2.280726e+01, 4.146673e+00, 1.613973e-01
2.289264e+01, 4.271560e+00, 2.493161e-01
2.300709e+01, 4.174618e+00, 1.775555e-01
2.353063e+01, 4.160892e+00, 1.606097e-01
2.341752e+01, 4.205614e+00, 2.462147e-01
2.353853e+01, 4.144054e+00, 2.461117e-01
2.364544e+01, 4.152069e+00, 1.676390e-01
2.362773e+01, 4.148500e+00, 1.971562e-01
2.359295e+01, 4.295141e+00, 2.013461e-01
2.392561e+01, 4.178348e+00, 1.960535e-01
2.423406e+01, 4.103077e+00, 2.329087e-01
2.443423e+01, 4.267824e+00, 2.089355e-01
2.471284e+01, 4.268697e+00, 2.002151e-01
2.281300e+01, 3.706306e+00, 2.544978e-01
2.406287e+01, 3.673997e+00, 2.316628e-01
2.272249e+01, 4.092872e+00, 2.325638e-01
2.313898e+01, 4.015007e+00, 2.260841e-01
2.313785e+01, 4.001226e+00, 1.976144e-01
2.318250e+01, 4.115289e+00, 2.222229e-01
2.358725e+01, 4.062678e+00, 1.652192e-01
2.363931e+01, 4.095320e+00, 2.319786e-01
2.362913e+01, 3.976095e+00, 1.804162e-01
2.384045e+01, 3.997009e+00, 1.747994e-01
2.421493e+01, 4.052092e+00, 2.375725e-01
2.457660e+01, 4.009174e+00, 1.880043e-01
2.487459e+01, 4.071791e+00, 2.161229e-01
2.497806e+01, 3.930742e+00, 2.330012e-01
2.500553e+01, 3.890334e+00, 2.201268e-01
2.505003e+01, 3.931237e+00, 2.072945e-01
2.528413e+01, 3.987093e+00, 1.822612e-01
2.252222e+01, 4.403944e+00, 2.115951e-01
2.257869e+01, 4.455864e+00, 2.592855e-01
2.280654e+01, 4.405795e+00, 2.141314e-01
2.303177e+01, 4.409798e+00, 2.420858e-01
2.330441e+01, 4.443651e+00, 2.357300e-01
2.351542e+01, 4.454294e+00, 2.479355e-01
2.415602e+01, 4.444228e+00, 2.290280e-01
2.438937e+01, 4.327802e+00, 2.203507e-01
2.461157e+01, 4.323329e+00, 2.267203e-01
2.466461e+01, 4.294627e+00, 1.700039e-01
2.253381e+01, 3.606906e+00, 1.727991e-01
2.317459e+01, 3.600616e+00, 2.176939e-01
2.454477e+01, 3.587281e+00, 1.650935e-01
2.587885e+01, 3.662585e+00, 2.075664e-01
2.593596e+01, 3.734024e+00, 1.654836e-01
2.631667e+01, 3.643444e+00, 1.876446e-01
2.652744e+01, 3.752695e+00, 1.827091e-01
2.703336e+01, 3.656181e+00, 1.692729e-01
2.542549e+01, 4.213955e+00, 2.239632e-01
2.574881e+01, 4.157238e+00, 2.007596e-01
2.567466e+01, 4.109439e+00, 2.175457e-01
2.593278e+01, 4.178343e+00, 1.636459e-01
2.684033e+01, 4.113638e+00, 2.156095e-01
2.765902e+01, 4.042735e+00, 1.849242e-01
2.653455e+01, 4.443391e+00, 1.776688e-01
2.531714e+01, 3.970857e+00, 1.642625e-01
2.548499e+01, 3.977539e+00, 2.135411e-01
2.574219e+01, 3.924306e+00, 2.105485e-01
2.628374e+01, 3.831712e+00, 1.973805e-01
2.739443e+01, 3.907708e+00, 1.930231e-01
2.767283e+01, 3.868129e+00, 1.962297e-01
2.545029e+01, 4.290518e+00, 2.278506e-01
2.549982e+01, 4.335169e+00, 2.125757e-01
2.564653e+01, 4.287947e+00, 2.035387e-01
2.577613e+01, 4.457958e+00, 1.795530e-01
2.643055e+01, 4.367138e+00, 2.016945e-01
2.768144e+01, 4.291101e+00, 1.824759e-01
2.802777e+01, 4.298754e+00, 1.932004e-01
2.836749e+01, 3.607044e+00, 1.905881e-01
2.926112e+01, 3.588254e+00, 1.931041e-01
2.944030e+01, 3.703446e+00, 1.813433e-01
3.021965e+01, 3.622922e+00, 1.861379e-01
3.083843e+01, 4.051363e+00, 1.746013e-01
3.087594e+01, 3.989356e+00, 1.894354e-01
2.845893e+01, 4.406074e+00, 1.853100e-01
2.944781e+01, 3.892959e+00, 1.899414e-01
2.978111e+01, 3.895945e+00, 1.759916e-01
3.026305e+01, 3.700392e+00, 1.714768e-01
3.038602e+01, 3.760498e+00, 1.722970e-01
3.060486e+01, 3.876857e+00, 1.753924e-01
3.077167e+01, 3.774879e+00, 1.706285e-01
2.829805e+01, 4.243688e+00, 1.915082e-01
3.049309e+01, 4.123754e+00, 1.749003e-01
3.221994e+01, 4.064426e+00, 1.759281e-01
3.226909e+01, 4.443350e+00, 1.754537e-01
3.134584e+01, 3.854522e+00, 1.808593e-01
3.144549e+01, 4.164639e+00, 1.852593e-01
3.145912e+01, 4.340292e+00, 1.726726e-01
3.106890e+01, 3.641781e+00, 1.792361e-01
3.155720e+01, 4.008748e+00, 1.778837e-01
3.203355e+01, 4.024442e+00, 1.786121e-01
3.292144e+01, 3.916738e+00, 1.772727e-01
3.104438e+01, 4.394587e+00, 1.857224e-01
3.107958e+01, 4.402488e+00, 1.840214e-01
3.212788e+01, 4.384734e+00, 1.814134e-01
3.101222e+01, 3.829887e+00, 1.895580e-01
3.125609e+01, 3.731738e+00, 1.717755e-01
5.816238e-01, 2.848215e+00, 2.175997e-01
5.843157e-01, 2.840711e+00, 1.926748e-01
8.476336e-01, 2.714067e+00, 2.052694e-01
1.073575e+00, 2.751466e+00, 2.463422e-01
1.803906e+00, 2.858123e+00, 2.317352e-01
2.086101e+00, 2.797309e+00, 1.966007e-01
2.239593e+00, 2.754987e+00, 2.347848e-01
2.372238e+00, 2.901983e+00, 2.091705e-01
5.628294e-01, 3.216492e+00, 2.125311e-01
6.041454e-01, 3.198576e+00, 2.070776e-01
6.424211e-01, 3.330513e+00, 2.104824e-01
2.238694e+00, 3.178624e+00, 2.030795e-01
2.228986e+00, 3.161821e+00, 1.521385e-01
2.355855e+00, 3.327931e+00, 1.667780e-01
2.095006e+00, 3.566606e+00, 2.412468e-01
1.601063e+00, 2.690192e+00, 1.940853e-01
3.146910e-01, 2.962559e+00, 1.992894e-01
8.016149e-01, 2.973998e+00, 2.393113e-01
1.027770e+00, 3.038816e+00, 1.805077e-01
1.060792e+00, 2.992248e+00, 2.394261e-01
1.316709e+00, 2.955763e+00, 1.773109e-01
1.627874e+00, 2.997350e+00, 1.936132e-01
4.984886e-01, 3.399961e+00, 2.005071e-01
5.442475e-01, 3.533071e+00, 2.330766e-01
5.424377e-01, 3.381729e+00, 2.186090e-01
1.029332e+00, 3.337762e+00, 1.843413e-01
1.089299e+00, 3.350642e+00, 2.471729e-01
1.341053e+00, 3.350515e+00, 2.366212e-01
1.430363e+00, 3.367593e+00, 2.030534e-01
1.445297e+00, 3.412405e+00, 1.731347e-01
1.504797e+00, 3.392108e+00, 1.860326e-01
1.395460e+00, 3.507266e+00, 2.357971e-01
1.396637e+00, 3.358772e+00, 2.166572e-01
1.411354e+00, 3.400865e+00, 1.822300e-01
2.393914e+00, 3.405969e+00, 1.615694e-01
2.621857e+00, 3.369036e+00, 1.771568e-01
2.755592e+00, 3.530253e+00, 2.161228e-01
2.913462e+00, 2.709637e+00, 1.558535e-01
3.287221e+00, 2.712350e+00, 2.061313e-01
3.391227e+00, 2.792869e+00, 1.877254e-01
3.479461e+00, 2.843013e+00, 1.578369e-01
4.173306e+00, 2.905526e+00, 1.817699e-01
4.351992e+00, 2.781699e+00, 2.117914e-01
4.293981e+00, 2.753258e+00, 1.861744e-01
4.319071e+00, 2.843538e+00, 1.738491e-01
4.330110e+00, 2.901527e+00, 2.252366e-01
4.598322e+00, 2.740772e+00, 1.881332e-01
4.556406e+00, 2.731298e+00, 2.313154e-01
4.605093e+00, 2.756434e+00, 2.034995e-01
4.797460e+00, 2.783584e+00, 2.117340e-01
4.729074e+00, 2.806025e+00, 2.068831e-01
4.992856e+00, 2.715870e+00, 2.117008e-01
5.073774e+00, 2.871047e+00, 2.271171e-01
5.217751e+00, 2.858343e+00, 2.417645e-01
5.383978e+00, 2.771764e+00, 2.252670e-01
5.597219e+00, 2.789192e+00, 1.629285e-01
5.599451e+00, 2.788812e+00, 1.620983e-01
2.887143e+00, 3.157601e+00, 1.655082e-01
3.099366e+00, 3.226540e+00, 2.386283e-01
3.278841e+00, 3.236810e+00, 1.810213e-01
3.341410e+00, 3.252352e+00, 2.045484e-01
3.599043e+00, 3.195970e+00, 1.569734e-01
3.538917e+00, 3.257036e+00, 2.416616e-01
3.871694e+00, 3.190294e+00, 2.005800e-01
4.723415e+00, 3.311107e+00, 2.465400e-01
4.753706e+00, 3.144848e+00, 2.369785e-01
4.835989e+00, 3.173348e+00, 2.231919e-01
4.896511e+00, 3.258560e+00, 2.024893e-01
5.105153e+00, 3.206089e+00, 2.351852e-01
5.256489e+00, 3.240858e+00, 2.412729e-01
5.145974e+00, 3.132310e+00, 2.344647e-01
5.296378e+00, 3.227106e+00, 1.963280e-01
4.917953e+00, 3.554938e+00, 2.056131e-01
3.270918e+00, 2.701016e+00, 2.211862e-01
3.049167e+00, 3.112776e+00, 1.670265e-01
3.125796e+00, 2.971752e+00, 1.801688e-01
3.137552e+00, 2.970804e+00, 2.311638e-01
3.177620e+00, 2.957464e+00, 1.480230e-01
3.258129e+00, 3.039191e+00, 2.179100e-01
3.647222e+00, 2.920446e+00, 1.531461e-01
3.783094e+00, 3.018503e+00, 2.216771e-01
3.909154e+00, 3.034235e+00, 2.202249e-01
4.003333e+00, 3.033702e+00, 2.093385e-01
4.667999e+00, 3.018284e+00, 2.203073e-01
4.797349e+00, 3.058323e+00, 2.037179e-01
4.749845e+00, 3.014444e+00, 2.434128e-01
5.003542e+00, 2.960889e+00, 2.166697e-01
5.091637e+00, 3.019185e+00, 2.060773e-01
5.252265e+00, 2.933216e+00, 2.332714e-01
5.278316e+00, 3.063070e+00, 2.452845e-01
5.305030e+00, 2.981112e+00, 2.291224e-01
5.399590e+00, 3.020589e+00, 1.901757e-01
2.907441e+00, 3.406324e+00, 2.040096e-01
3.482073e+00, 3.501516e+00, 1.871250e-01
3.587221e+00, 3.412883e+00, 2.109207e-01
3.653968e+00, 3.383297e+00, 2.036787e-01
3.708388e+00, 3.372317e+00, 2.293843e-01
3.797255e+00, 3.492914e+00, 2.251000e-01
4.045969e+00, 3.490136e+00, 2.346632e-01
4.186837e+00, 3.349522e+00, 2.345249e-01
4.946165e+00, 3.472853e+00, 2.425707e-01
4.993891e+00, 3.509632e+00, 2.351549e-01
5.222779e+00, 3.378873e+00, 2.057671e-01
5.338495e+00, 3.488877e+00, 2.399131e-01
7.674908e+00, 2.746175e+00, 1.878882e-01
7.758046e+00, 2.815596e+00, 1.514521e-01
7.871691e+00, 2.845303e+00, 2.429380e-01
7.311558e+00, 2.746519e+00, 2.177664e-01
5.730961e+00, 2.722914e+00, 1.460376e-01
5.742114e+00, 2.751929e+00, 2.480956e-01
5.937284e+00, 2.897374e+00, 2.379440e-01
5.971277e+00, 2.739399e+00, 1.662968e-01
6.198507e+00, 2.832778e+00, 2.232671e-01
6.459915e+00, 2.799806e+00, 2.174609e-01
6.582418e+00, 2.759227e+00, 1.504015e-01
6.586682e+00, 2.779714e+00, 2.034692e-01
6.610679e+00, 2.891998e+00, 2.092727e-01
6.518497e+00, 2.909844e+00, 2.213222e-01
6.808601e+00, 2.724829e+00, 2.109244e-01
6.813204e+00, 2.864671e+00, 2.256304e-01
6.917710e+00, 2.884605e+00, 2.024037e-01
6.911081e+00, 2.803172e+00, 2.391104e-01
6.992545e+00, 2.909682e+00, 1.817477e-01
7.013626e+00, 2.915586e+00, 1.702754e-01
7.025417e+00, 2.912063e+00, 1.720384e-01
7.604826e+00, 2.899200e+00, 1.642622e-01
7.666371e+00, 2.837028e+00, 2.115454e-01
7.765477e+00, 2.877960e+00, 2.047065e-01
8.326107e+00, 2.871961e+00, 2.007688e-01
6.282800e+00, 3.144953e+00, 2.389375e-01
6.592396e+00, 3.201474e+00, 2.200705e-01
7.352136e+00, 3.170994e+00, 1.906686e-01
7.486406e+00, 3.225932e+00, 2.099012e-01
7.657693e+00, 3.332860e+00, 2.194498e-01
7.956169e+00, 3.274638e+00, 2.119751e-01
7.996298e+00, 3.247168e+00, 2.088836e-01
8.003987e+00, 3.249232e+00, 2.247160e-01
8.111339e+00, 3.232490e+00, 2.468351e-01
5.689611e+00, 2.692649e+00, 1.649703e-01
6.002964e+00, 2.700186e+00, 2.427089e-01
6.083957e+00, 2.706385e+00, 2.298393e-01
5.818759e+00, 3.094254e+00, 2.411533e-01
5.887016e+00, 3.093365e+00, 2.070941e-01
6.053734e+00, 3.009836e+00, 1.689838e-01
6.086041e+00, 2.977881e+00, 1.637232e-01
6.309774e+00, 3.128968e+00, 2.344304e-01
6.679739e+00, 2.943798e+00, 2.367377e-01
7.006523e+00, 2.962551e+00, 2.389899e-01
7.114135e+00, 2.933059e+00, 1.613799e-01
7.373115e+00, 3.075859e+00, 2.356237e-01
7.486903e+00, 2.917749e+00, 2.334712e-01
8.098280e+00, 2.982676e+00, 2.477530e-01
8.403899e+00, 2.996199e+00, 2.217575e-01
5.706250e+00, 3.461327e+00, 2.414966e-01
5.896472e+00, 3.427415e+00, 1.493571e-01
5.961454e+00, 3.448688e+00, 2.152140e-01
6.285193e+00, 3.511445e+00, 2.495659e-01
6.318966e+00, 3.383088e+00, 1.593570e-01
6.364053e+00, 3.474681e+00, 2.484277e-01
6.710789e+00, 3.514306e+00, 2.303074e-01
6.828638e+00, 3.514436e+00, 1.622996e-01
6.894914e+00, 3.370608e+00, 1.790542e-01
6.902510e+00, 3.342053e+00, 1.702463e-01
7.112320e+00, 3.420005e+00, 2.132961e-01
7.204589e+00, 3.428745e+00, 1.505121e-01
7.309530e+00, 3.534413e+00, 1.656590e-01
7.368913e+00, 3.474023e+00, 2.435341e-01
8.222692e+00, 3.463182e+00, 2.216646e-01
1.031814e+01, 2.732125e+00, 2.139231e-01
1.031999e+01, 2.808216e+00, 2.412693e-01
1.053179e+01, 3.226186e+00, 2.045690e-01
1.072146e+01, 3.232420e+00, 1.964775e-01
1.077396e+01, 3.214308e+00, 1.901568e-01
1.086176e+01, 3.316652e+00, 2.497010e-01
9.617605e+00, 2.864205e+00, 1.886901e-01
9.526127e+00, 2.816999e+00, 2.287638e-01
9.843829e+00, 2.900686e+00, 1.992908e-01
1.013232e+01, 3.186237e+00, 2.419081e-01
9.358039e+00, 3.046908e+00, 1.949973e-01
9.646781e+00, 3.270132e+00, 2.269028e-01
9.971354e+00, 3.581575e+00, 1.631512e-01
